t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,4.132840678042253,-4.182753758018912,-0.12336081903974441,6.614283821027895,-4.009479859002508,-2.4315300630089856,5.88011913742418,-45.343904997211965
5e-05,4.200472927934827,-4.181477492567293,-0.12366233475521983,6.614278131226191,-4.076810593179607,-2.4328006386589,5.926949201668616,-44.8701547541108
0.0001,4.267309864964773,-4.1789540792349715,-0.1224622677938873,6.614323439480946,-4.144847597170886,-2.435369360245973,5.972737285364247,-44.40065465611197
0.00015000000000000001,4.33328276606648,-4.175215671486819,-0.11975409882814853,6.614476900063636,-4.213528667238332,-2.439261228576818,6.0174550629080645,-43.93570695274966
0.0002,4.398343091783033,-4.170295983297206,-0.11554023562883145,6.614795541152286,-4.282802856154203,-2.44449955785508,6.061088230783342,-43.475480987212926
0.00025,4.4624548050543265,-4.164229539553129,-0.10983467222304288,6.615335418776257,-4.352620132831283,-2.4511058792231286,6.103630931276835,-43.02006815236453
0.00030000000000000003,4.5255447171628,-4.1570564248882675,-0.10264272464967567,6.616153119465372,-4.422901992513125,-2.4590966945771067,6.145052734252567,-42.569834020996204
0.00035,4.587579362099885,-4.148814973386471,-0.09398551521383755,6.617303250521634,-4.49359384688605,-2.4684882771351666,6.185349633364355,-42.12487300383465
0.0004,4.648523914616011,-4.1395450392718,-0.08388006382444747,6.618840334062515,-4.5646438507915645,-2.479295294790712,6.224516665325649,-41.68530142134837
0.00045000000000000004,4.708323042500851,-4.129291449043632,-0.07234098070574986,6.62081890856841,-4.635982061795102,-2.4915274595247787,6.262535727937153,-41.2513960773428
0.0005,4.766961359660426,-4.118094124647595,-0.05939756600632363,6.623290528154415,-4.707563793654103,-2.5051964035068206,6.299414244511358,-40.82315801790334
0.00055,4.824417093504822,-4.105994794031035,-0.04505502059292268,6.626310856800982,-4.779362072911899,-2.520316062769946,6.335155368316667,-40.40064752927442
0.0006000000000000001,4.880647969292161,-4.093040808882841,-0.029335746924551955,6.629932127762696,-4.851312222367609,-2.5368913188798556,6.369749419195076,-39.984089003335185
0.0006500000000000001,4.935638853227638,-4.07927492400389,-0.012263413309440408,6.63420585028435,-4.923375439918199,-2.5549309262804587,6.403203479126457,-39.5735205807235
0.0007,4.989361202140009,-4.064744173702927,0.0061525765980015275,6.639186983021613,-4.995513778738011,-2.574442809318686,6.435516327620643,-39.16909404587584
0.00075,5.04177708037791,-4.049499864789566,0.025876207075328995,6.644923281372366,-5.067653287453241,-2.5954234165827996,6.466681164488838,-38.771047227477126
0.0008,5.09285912407334,-4.0335922232220245,0.046881128758203904,6.651464499011927,-5.139740252831544,-2.6178722757899013,6.496697644256985,-38.37955436422384
0.0008500000000000001,5.142581023011505,-4.017072786142253,0.0691428188773189,6.658860648335779,-5.211723841888825,-2.6417878621935253,6.525566132329267,-37.99479802873032
0.0009000000000000001,5.1909055378377005,-3.9999986488535684,0.092607245046478,6.667151157516336,-5.28351278288418,-2.6671525086627668,6.553280819069521,-37.617062908206414
0.00095,5.23781039383175,-3.9824238041294016,0.11724652764891985,6.676383284055806,-5.355056921480671,-2.6939594799264044,6.5798447608912785,-37.24653588452355
0.001,5.283287378722156,-3.964398337275112,0.14302111384941069,6.68659941756509,-5.426308492571567,-2.7222010802899756,6.605269086324531,-36.88331014637626
0.0010500000000000002,5.327314828809503,-3.9459788156753315,0.16988337293128722,6.697837632823886,-5.497198201740789,-2.751858817148555,6.629557458760888,-36.52760311704178
0.0011,5.369880566611315,-3.927219477341389,0.19780509709737837,6.710143141844719,-5.567685663708694,-2.7829236645033295,6.6527190022485865,-36.17957450661563
0.00115,5.410993849183403,-3.90816596217469,0.22674301359190777,6.723554112614433,-5.637736862775311,-2.815388150439743,6.674774574755423,-35.839225367240964
0.0012000000000000001,5.450634890518564,-3.888878007790767,0.25665822990851805,6.738109818223211,-5.7072931204270825,-2.8492318104324452,6.69572945012095,-35.50681265200713
0.00125,5.488802056608174,-3.869408181929592,0.2875192488266738,6.753852633993817,-5.776321305434848,-2.8844444520642254,6.715598833686374,-35.18246105992192
0.0013000000000000002,5.525501573365494,-3.849805790284219,0.3192747639400957,6.770814275430953,-5.844776337305589,-2.921008485146734,6.7344021457120045,-34.86624495319876
0.00135,5.560708757042606,-3.8301378774677013,0.3518843263216019,6.789031069929097,-5.912593083364208,-2.958893192461396,6.752143218346536,-34.558523362423415
0.0014,5.594423923280479,-3.8104597858145763,0.38529573834353276,6.808531873317967,-5.979719661624012,-2.99807208750339,6.768839103766836,-34.259460476559
0.0014500000000000001,5.626653807323029,-3.7908241230755086,0.4194557098172421,6.829343418222951,-6.0461095171402714,-3.0385192951474442,6.784510343389118,-33.96918176202146
0.0015,5.657377978088521,-3.7713015668547727,0.4543149304516131,6.8514934414030675,-6.1116929085401335,-3.080191874548294,6.799164735106969,-33.688077973583574
0.0015500000000000002,5.68661132286456,-3.7519425210768977,0.48981194177671966,6.8750004424830005,-6.176423264641279,-3.1230579214061023,6.812827681572189,-33.41624125604255
0.0016,5.7143638618660795,-3.732801190807557,0.5258972822560315,6.8998890272700875,-6.240261144122112,-3.16708783646253,6.825522622912866,-33.15382547717181
0.00165,5.7406348825727145,-3.7139404541828918,0.5625212334164156,6.9261824364491265,-6.303156115989131,-3.2122419822662343,6.837268647071495,-32.90110603510393
0.0017000000000000001,5.765451017606783,-3.695404808448936,0.5996259722968061,6.953896675350293,-6.365076989903587,-3.258491866901355,6.848097701897267,-32.65811547567826
0.00175,5.788831340729621,-3.6772444278508716,0.6371714199330748,6.9830596435101855,-6.426002760662696,-3.305815215659314,6.858038704584116,-32.42497352911574
0.0018000000000000002,5.810783735274197,-3.659519107176494,0.6750988532424719,7.013683907136648,-6.485882588516668,-3.354164799960153,6.867116404570187,-32.20192953345988
0.00185,5.83133522673942,-3.6422743582678843,0.7133557330854494,7.045785240902883,-6.5446909598248695,-3.403510882635001,6.875364210535164,-31.989057813752225
0.0019,5.850505308849705,-3.625562373564401,0.751895681475454,7.0793833770121335,-6.602400990325157,-3.453821003447735,6.882813007301921,-31.786525096379943
0.0019500000000000001,5.8683083649461105,-3.609440958762959,0.790651025959309,7.114477968682998,-6.658959390905421,-3.505037009920039,6.8894925140312155,-31.594571109078302
0.002,5.884764620869633,-3.59396411655227,0.8295662458156936,7.151077102781938,-6.714330866685327,-3.5571129862296673,6.895435643532919,-31.413393556584786
0.00205,5.899900305252478,-3.579181270728259,0.8685854325750794,7.189186685900369,-6.768485737827559,-3.6100054151721093,6.900678385539369,-31.243142215441317
0.0021000000000000003,5.913733547614764,-3.565150871445351,0.9076389754217974,7.22879683550965,-6.821372523036562,-3.6636459640642993,6.905254898144734,-31.084076156903905
0.00215,5.926293028276718,-3.5519221904117013,0.9466777965526987,7.2699157421404665,-6.872970824829418,-3.717993551728765,6.909204028232217,-30.936353740771985
0.0022,5.937617530172313,-3.5395343679260693,0.9856415137912892,7.31253797992028,-6.923259043963602,-3.7730036119942105,6.912568659792056,-30.800028058707113
0.0022500000000000003,5.947733707683417,-3.5280401575018523,1.0244717424906984,7.356657690057982,-6.972205450174119,-3.828617532556131,6.915388897991147,-30.675310110337442
0.0023,5.956677840374315,-3.517482497648307,1.063121491575898,7.402279878186051,-7.019799331950214,-3.8847973805377456,6.91770872581873,-30.56230886844609
0.00235,5.964499866926715,-3.5078880499734493,1.1015331298084616,7.449395347643871,-7.066032996735178,-3.9415072976704235,6.919576376752795,-30.460968062699184
0.0024000000000000002,5.971228235610042,-3.4993095436961323,1.1396537206381754,7.497998172952486,-7.110881956248219,-3.9986886292563577,6.921035610683522,-30.371515456570943
0.00245,5.976906282417064,-3.4917819116349706,1.1774306854883072,7.548080728000736,-7.154336967905372,-4.056298816365764,6.922134759394512,-30.293996076759726
0.0025,5.98157996261758,-3.485336363857304,1.214803804970279,7.599622600120006,-7.1963837675878635,-4.114286236262703,6.922923401166171,-30.228423607731543
0.00255,5.985278326614156,-3.480027949183742,1.251721575660601,7.65261220196267,-7.236999902274758,-4.172584252778928,6.923449369652179,-30.175057985025497
0.0026000000000000003,5.988048631468526,-3.4758871824971864,1.2881238239340949,7.70702253760816,-7.276172455402622,-4.231135355110974,6.923764735913571,-30.13391233132517
0.00265,5.98993749810636,-3.472945275595836,1.3239557551795371,7.76283071575488,-7.313893253285897,-4.289885440159041,6.923922307370592,-30.105011107776043
0.0027,5.990977690264722,-3.4712558961813875,1.3591654046583561,7.820014820192972,-7.350143094923081,-4.348758924011586,6.923975099754741,-30.08859981992633
0.0027500000000000003,5.991223687572484,-3.4708389505226624,1.3936973229472354,7.878543645361981,-7.384921010519719,-4.407704694839316,6.923978935192892,-30.084593979849434
0.0028,5.990725229305578,-3.4717214288628426,1.427506146426696,7.938399317157188,-7.418231375732276,-4.46667788829435,6.923990067342951,-30.09298034778758
0.00285,5.98952769135422,-3.473938228051692,1.4605430325130975,7.999554909090994,-7.450070723867318,-4.525616681039302,6.9240659137401295,-30.113820243145703
0.0029000000000000002,5.987688568938539,-3.477501874897941,1.4927585054070613,8.061978469045533,-7.4804470743456,-4.584476594147593,6.924264126137589,-30.146963367395834
0.00295,5.985260922557563,-3.4824319809821986,1.5241130148786368,8.125653746930386,-7.509373937436202,-4.643221765948189,6.924643009806514,-30.192326362044955
0.003,5.982294188702553,-3.488755182661653,1.5545560378791397,8.190539032760562,-7.5368502265816915,-4.701783850098907,6.925262196100078,-30.249887981270323
0.00305,5.978845513620419,-3.4964814086042604,1.5840438124285547,8.256601854942266,-7.562889326048975,-4.760120446338006,6.92618047097058,-30.31947121322203
0.0031000000000000003,5.974968274671991,-3.5056276040785783,1.6125345711497576,8.323810002787125,-7.58750284582175,-4.8181823987085455,6.9274577430551325,-30.4009597557023
0.00315,5.9707125658471405,-3.5162183427602693,1.6399796435041412,8.392109691832617,-7.610692209351284,-4.87589134907235,6.929155791142866,-30.494299303306562
0.0032,5.966131258314562,-3.5282718683751706,1.6663404009946488,8.461465451816084,-7.6324716593092115,-4.933193583440912,6.931336420100074,-30.599371583354674
0.0032500000000000003,5.961281564940662,-3.541794423641578,1.691577332840371,8.531834396680683,-7.652858897781031,-4.990039973039103,6.93405982349734,-30.715946631876044
0.0033,5.956215146747547,-3.5568068028371,1.7156491234172169,8.603161877808438,-7.671864270164764,-5.0463550749713395,6.937389531160347,-30.8439124965246
0.00335,5.950987668450138,-3.5733183249755363,1.7385246830059935,8.675416660533491,-7.68951235145613,-5.102098335557954,6.941387331193354,-30.98304904370219
0.0034000000000000002,5.9456589679545795,-3.5913233093507073,1.7601688490803336,8.748549476368614,-7.705827817034914,-5.157226167017908,6.946111406787573,-31.13300204715908
0.0034500000000000004,5.9402830540103,-3.6108332523703734,1.7805502375461724,8.822516383531138,-7.720833291556473,-5.211683131160766,6.951624237412833,-31.293552888087238
0.0035,5.93491841920381,-3.6318422843971474,1.799640831821437,8.897279143906546,-7.73455925102525,-5.265436859509397,6.957983545635887,-31.464330009439312
0.00355,5.9296258471104535,-3.6543309213720465,1.8174104603629821,8.972783968101798,-7.7470363074734365,-5.3184530467297515,6.9652420754498,-31.6448454562008
0.0036000000000000003,5.924457504319418,-3.6783121159725227,1.8338331439285824,9.048985486919747,-7.758290648248001,-5.370673370947222,6.973462321042319,-31.834864656467957
0.00365,5.919471367348364,-3.7037711632623864,1.848883301442177,9.12583108383836,-7.768354668790541,-5.422059920575974,6.982697336894327,-32.033922509886004
0.0037,5.914724448364057,-3.7306922785973016,1.862536285526843,9.203261004261263,-7.7772607338908974,-5.472568725663961,6.992998654201288,-32.241539845429116
0.0037500000000000003,5.910268516823643,-3.759085920259703,1.8747716096453895,9.281225713883593,-7.785040126469033,-5.5221397936238885,7.004427235459834,-32.45743118973051
0.0038,5.906159751058977,-3.788934030664038,1.885568664694106,9.359660871688732,-7.791728415753084,-5.570726841024692,7.017032427868142,-32.68108278094654
0.00385,5.902452601652033,-3.820223964463222,1.8949111813799295,9.438515726599515,-7.797363783031964,-5.618291762136296,7.0308646590165536,-32.91201582107453
0.0039000000000000003,5.899199260319967,-3.852958854975538,1.9027844907627396,9.517736409063838,-7.8019837510827035,-5.664777554088301,7.045980687675353,-33.14985920274244
0.00395,5.896455088088493,-3.887106006483149,1.909175464684789,9.597262596339709,-7.80563055277328,-5.710156589856559,7.062419961421301,-33.3939736976694
0.004,5.894273023619653,-3.9226448855039373,1.9140744560015708,9.677051558681264,-7.808347479621225,-5.754406673177325,7.080225799700216,-33.6438069334197
0.00405,5.892704864862909,-3.9595605635413125,1.9174725333908393,9.757044946027284,-7.8101773982537495,-5.797484382485972,7.099442969749851,-33.89884264969355
0.0041,5.891802431001836,-3.997815650616006,1.9193630437956124,9.83718560039522,-7.811165474797448,-5.839369949779211,7.1201029390219785,-34.158408465523365
0.00415,5.891615808606001,-4.037378257059327,1.9197415605425039,9.91742842989323,-7.811357369148505,-5.880050172833903,7.1422377464483455,-34.42187442582311
0.004200000000000001,5.892193871434871,-4.0782242213840725,1.9186054993268185,9.997702603510795,-7.81079937076169,-5.919478382126722,7.165881761406504,-34.688665566806876
0.00425,5.893584355471677,-4.120319602528034,1.9159546136409953,10.077955263994491,-7.809538969112671,-5.957635661466456,7.191061825769353,-34.95814689740366
0.0043,5.895833833098802,-4.163633108846161,1.9117907300683654,10.158130499016318,-7.807624563167168,-5.9944973901701575,7.217804184971524,-35.22970762325834
0.004350000000000001,5.89898834221708,-4.2081412310962,1.9061188810898904,10.238156689543105,-7.805107223306967,-6.030015458446905,7.24613801155242,-35.50279209715208
0.0044,5.903092744467892,-4.2538138214838055,1.8989449617373124,10.317985970408342,-7.802037706205203,-6.064172148924536,7.276086583984287,-35.776810102168085
0.00445,5.9081897477473735,-4.300609175395433,1.8902776471891933,10.397560188728987,-7.7984673949365675,-6.096951013333553,7.307663468912794,-36.051113109153086
0.0045000000000000005,5.914322843368284,-4.348503401796028,1.8801282167580664,10.476818551707717,-7.7944510601263515,-6.128315149911688,7.340892080055362,-36.32516969429079
0.00455,5.921532739710181,-4.397456546488254,1.8685077012256934,10.555718545726904,-7.7900404409358766,-6.15826199923865,7.375782945946279,-36.598367492788725
0.0046,5.929856194746862,-4.447412668747196,1.855431517358359,10.634199829890532,-7.785287712105223,-6.186787161143337,7.412332557063991,-36.87002455470497
0.0046500000000000005,5.939331962264386,-4.498338212727945,1.8409155761437368,10.712212740336053,-7.780247538408124,-6.213874527608108,7.450551042309807,-37.13960255759583
0.0047,5.949994121525829,-4.5501808715811976,1.8249775691301697,10.789708174435706,-7.774971690655999,-6.239527302854508,7.4904322979582,-37.40648295734162
0.00475,5.96187326622088,-4.602881202407192,1.8076395222692099,10.866626237891063,-7.76951278849009,-6.263745035483871,7.531961776718779,-37.67003757964811
0.0048000000000000004,5.975004661339797,-4.656408061073947,1.7889233374212592,10.942918099651719,-7.763927998761058,-6.286510038577773,7.5751446675470655,-37.92980503326544
0.00485,5.989415848203741,-4.710703252439227,1.7688550750921206,11.018526732987489,-7.7582709232958615,-6.3078234805482625,7.619962423480555,-38.185214148107825
0.0049,6.00513428931051,-4.765715796974255,1.7474621564939825,11.093399226965756,-7.752596445804492,-6.327683429991501,7.666399734567903,-38.43575721770701
0.00495,6.022192593513848,-4.821417008185347,1.7247722240029502,11.167489635190567,-7.746964817516798,-6.3460726270052215,7.714458218189531,-38.68105166777199
0.005,6.040613560476259,-4.877749031142692,1.7008183890389212,11.240741380544856,-7.741431949515179,-6.362992349402163,7.764112814599176,-38.92060819146711
0.005050000000000001,6.060420862183338,-4.934662428399149,1.6756303767270053,11.313115466223385,-7.736051238910343,-6.378453037824234,7.815343518300473,-39.15400322844039
0.0051,6.081640335540801,-4.992117722729704,1.6492419036493018,11.384566696990152,-7.730882239190103,-6.392448974260447,7.8681375514456295,-39.38087947623597
0.00515,6.104286788438096,-5.05004940265922,1.6216894712521797,11.455048317319322,-7.7259762596902775,-6.404998914660102,7.9224564476429045,-39.60080349890983
0.005200000000000001,6.128376865021772,-5.108402534063689,1.5930058569206291,11.524528325422676,-7.7213827219424,-6.416125791358983,7.978269201384622,-39.813415186928395
0.00525,6.153926434704356,-5.167124642843824,1.5632328393860362,11.592957437775631,-7.717159274090394,-6.425832794931808,8.035545260804458,-40.01839227620332
0.0053,6.18094316464177,-5.226149010419965,1.5324102675824764,11.660296557350424,-7.713353432224246,-6.4341475469304585,8.0942381904442,-40.21539292982998
0.005350000000000001,6.209435575523463,-5.285416244765833,1.5005767684605114,11.726513609334697,-7.710012343983976,-6.441097364568863,8.154306533790042,-40.404132749285566
0.0054,6.239414147802531,-5.344875195710873,1.4677819427849845,11.791558265662571,-7.707196090587517,-6.446683069951697,8.21571541410264,-40.584382029341135
0.00545,6.270885111038208,-5.4044697603587615,1.434067897064718,11.855400413173985,-7.704953008102927,-6.450930652815225,8.278423368400107,-40.75592194621249
0.0055000000000000005,6.303851850021088,-5.464142326229448,1.39948073239223,11.918006085614657,-7.703332582413319,-6.453863759385208,8.342385720422334,-40.91855635014065
0.00555,6.338322202151044,-5.523846727473322,1.3640721852184616,11.979335488341823,-7.702394387369505,-6.455488760868503,8.407568673932946,-41.07214499096948
0.0056,6.374299201345131,-5.583531029775717,1.3278848002542034,12.039368811635077,-7.702184001599334,-6.455837781859362,8.473931146093733,-41.216553919359065
0.0056500000000000005,6.411777908566698,-5.643133462031347,1.2909702305046376,12.09807409540426,-7.702748139071336,-6.454940633372914,8.541419742588573,-41.351649243980034
0.0057,6.45076087102603,-5.702607655911403,1.2533793770784054,12.155424423951532,-7.7041402481044345,-6.452816768040129,8.609997090151648,-41.47735550135736
0.00575,6.491239685901836,-5.761893298035552,1.215158215999585,12.211403485696316,-7.70639790190142,-6.449510187660766,8.679608691512191,-41.59358777091216
0.0058000000000000005,6.533197286419837,-5.820921582952761,1.1763624950989857,12.265983462592436,-7.709559781518822,-6.445061879639672,8.750188275584062,-41.70026952696883
0.00585,6.576629319248351,-5.879645568010499,1.1370430420552908,12.319146872698825,-7.71367236130364,-6.439501304688325,8.821694010122009,-41.797386927741336
0.0059,6.621516528329539,-5.938001098842114,1.0972541871491701,12.370874297877542,-7.718770715478709,-6.432873199035429,8.894061962050378,-41.88491583585016
0.00595,6.667837536280892,-5.995925483360399,1.0570538044954942,12.421144845208016,-7.72489134077639,-6.425219361847619,8.967228100826201,-41.962856914259234
0.006,6.715585449975332,-6.053377440623824,1.0164937564616088,12.469948111485946,-7.732079206436937,-6.41657067086212,9.041154039975972,-42.03125743445277
0.006050000000000001,6.764735905810316,-6.110297075618788,0.9756341787055057,12.517266334937096,-7.7403700845158205,-6.406969259318309,9.115776556480244,-42.09015583219741
0.0061,6.815269542303666,-6.166633770398115,0.934529775137438,12.56309098557757,-7.749799317441106,-6.396457215179454,9.191042976314847,-42.13961726075535
0.00615,6.867176967945087,-6.222350338858993,0.8932352871780969,12.607415803019636,-7.760412255123183,-6.3850654641606415,9.266917677878341,-42.17973002839146
0.006200000000000001,6.920427597682447,-6.277388972862725,0.8518108923965451,12.650231110828255,-7.772238490078994,-6.372842137965528,9.343336152113087,-42.210577534624704
0.00625,6.974997333225594,-6.331701902388634,0.8103062202483102,12.691540461349126,-7.785303553473905,-6.359838558960493,9.420246110331513,-42.232263327051044
0.0063,7.030864139389167,-6.385245899030406,0.7687807633840311,12.731339388038776,-7.799644902773198,-6.3460934890083704,9.497600525271274,-42.24490293461807
