t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,1.808721413829011,-3.2899899228928593,-2.184717602293473e-08,1.231462666849876e-06,-2.184717602293473e-08,1.231462666849876e-06,3.7543983333658377,-61.199543328055306
5e-05,1.8298915188396665,-3.2895904289580113,-2.212773182857768e-08,1.2314573725755827e-06,-2.212773182857768e-08,1.2314573725755827e-06,3.764293846263001,-60.91424417118644
0.0001,1.8503099376737793,-3.288819536206182,-2.2480979371318106e-08,1.2314440357950757e-06,-2.2480979371318106e-08,1.2314440357950757e-06,3.773589909778988,-60.63762866516794
0.00015000000000000001,1.8699670748070876,-3.2877056486472207,-2.2964327185233845e-08,1.2314166465006469e-06,-2.2964327185233845e-08,1.2314166465006469e-06,3.782298942840111,-60.369833094759805
0.0002,1.8888263851653315,-3.286279557931999,-2.3844888546765498e-08,1.2313500608006393e-06,-2.3844888546765498e-08,1.2313500608006393e-06,3.7904219351120356,-60.111376502669806
0.00025,1.9068888590589992,-3.284570432155074,-2.4210649405747464e-08,1.2313154514046088e-06,-2.4210649405747464e-08,1.2313154514046088e-06,3.7979768357101262,-59.862281303849485
0.00030000000000000003,1.9241327446036105,-3.2826098593131503,-2.3832141080607037e-08,1.2313584865512289e-06,-2.3832141080607037e-08,1.2313584865512289e-06,3.804972313606989,-59.62289784440858
0.00035,1.9405412974927398,-3.2804299436710496,-2.2911748057189388e-08,1.2314807629739082e-06,-2.2911748057189388e-08,1.2314807629739082e-06,3.8114198328980304,-59.39352472527962
0.0004,1.956109885952295,-3.2780618929869427,-2.1117557841428877e-08,1.2317536671860588e-06,-2.1117557841428877e-08,1.2317536671860588e-06,3.8173361995210007,-59.174307827701014
0.00045000000000000004,1.9708475450428922,-3.2755348675505775,-1.876062549964535e-08,1.232157803822879e-06,-1.876062549964535e-08,1.232157803822879e-06,3.8227436108561057,-58.96521407918338
0.0005,1.984730606268179,-3.272883817048454,-1.600662329716986e-08,1.2326836964054476e-06,-1.600662329716986e-08,1.2326836964054476e-06,3.827652552068345,-58.766688027088854
0.00055,1.9977625686946743,-3.270139477860171,-1.2414744464304066e-08,1.2334400931412571e-06,-1.2414744464304066e-08,1.2334400931412571e-06,3.8320839611805395,-58.57880359951191
0.0006000000000000001,2.00994364892999,-3.2673333054460323,-8.547154452006342e-09,1.2343310752374296e-06,-8.547154452006342e-09,1.2343310752374296e-06,3.8360579245823305,-58.401694654771354
0.0006500000000000001,2.0212744666504294,-3.2644968583631497,-4.301493652439412e-09,1.2353938928104385e-06,-4.301493652439412e-09,1.2353938928104385e-06,3.8395950577887574,-58.235502348522196
0.0007,2.031752705568414,-3.2616627180771505,2.6043762906167415e-10,1.2366277979855411e-06,2.6043762906167415e-10,1.2366277979855411e-06,3.842715542826322,-58.08042423513613
0.00075,2.041383684119639,-3.2588617040121663,4.382478737556371e-09,1.237826626854272e-06,4.382478737556371e-09,1.237826626854272e-06,3.845442360986178,-57.93655797822979
0.0008,2.05019030600717,-3.2561192024544177,8.172594983489399e-09,1.2390069204834598e-06,8.172594983489399e-09,1.2390069204834598e-06,3.8478036009440713,-57.803747181008944
0.0008500000000000001,2.058155938935451,-3.253472727264021,1.1637124602718385e-08,1.2401579641941401e-06,1.1637124602718385e-08,1.2401579641941401e-06,3.8498169639641384,-57.68244036711237
0.0009000000000000001,2.065283113984984,-3.2509545361199628,1.4901422770613725e-08,1.2413113141091949e-06,1.4901422770613725e-08,1.2413113141091949e-06,3.851506164714069,-57.57281139890844
