t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,3.580560861047472,-6.574474860820061,-9.401274448816995e-16,1.791067181031302e-15,-9.401274448816995e-16,1.791067181031302e-15,7.486263138256628,-61.426604234930146
5e-05,3.6216299596822807,-6.573699859666026,-9.566023146279907e-16,1.7907562893027186e-15,-9.566023146279907e-16,1.7907562893027186e-15,7.505313678310949,-61.14843620253262
0.0001,3.6666422407483905,-6.572000431248032,-9.695128419281746e-16,1.7902688552854777e-15,-9.695128419281746e-16,1.7902688552854777e-15,7.5256531271355245,-60.84203302292402
0.00015000000000000001,3.702715269347902,-6.569956323934819,-9.805531959031723e-16,1.789643244706691e-15,-9.805531959031723e-16,1.789643244706691e-15,7.541513539354898,-60.59513417295964
0.0002,3.7383011482930577,-6.567265414744999,-9.83616021678659e-16,1.7894116419959985e-15,-9.83616021678659e-16,1.7894116419959985e-15,7.556710296354823,-60.35006002631667
0.00025,3.7740573095408934,-6.5638820588861995,-9.904381798748836e-16,1.7887661088040297e-15,-9.904381798748836e-16,1.7887661088040297e-15,7.57152932099369,-60.102245356318114
0.00030000000000000003,3.8077740385153858,-6.560048578144581,-1.0009700204656995e-15,1.78756867330816e-15,-1.0009700204656995e-15,1.78756867330816e-15,7.585076168108566,-59.86701789944369
0.00035,3.8390145291166857,-6.555898203971503,-1.0056893368193719e-15,1.786941700801267e-15,-1.0056893368193719e-15,1.786941700801267e-15,7.597225402448303,-59.64753770876886
0.0004,3.869712634960052,-6.551228887242369,-1.0153030893460726e-15,1.785479406817015e-15,-1.0153030893460726e-15,1.785479406817015e-15,7.608763093316045,-59.43029060291197
0.00045000000000000004,3.899546581113909,-6.546113343428085,-1.0260898190910016e-15,1.7836298362527164e-15,-1.0260898190910016e-15,1.7836298362527164e-15,7.619584204094368,-59.217569414565645
0.0005,3.925038935731195,-6.541245431487642,-1.026835992064912e-15,1.783487350225676e-15,-1.026835992064912e-15,1.783487350225676e-15,7.628487559271747,-59.03436494421985
0.00055,3.9512085211976595,-6.535734502543376,-1.0314312154496658e-15,1.7825196639171232e-15,-1.0314312154496658e-15,1.7825196639171232e-15,7.63726877003297,-58.84474604298388
0.0006000000000000001,3.9758517365702546,-6.530057410706009,-1.0431431506615877e-15,1.7798215690952388e-15,-1.0431431506615877e-15,1.7798215690952388e-15,7.645197631082219,-58.66468664698656
0.0006500000000000001,4.000065949434956,-6.523995859356497,-1.049270767426646e-15,1.7782876409069033e-15,-1.049270767426646e-15,1.7782876409069033e-15,7.6526498399397385,-58.48623568684237
0.0007,4.018925448390735,-6.518894766874956,-1.0580329008618779e-15,1.775917670575584e-15,-1.0580329008618779e-15,1.775917670575584e-15,7.658181947519421,-58.34599697002764
0.00075,4.040985330419156,-6.512479007613854,-1.0654997130276224e-15,1.7737460692387522e-15,-1.0654997130276224e-15,1.7737460692387522e-15,7.664329407408972,-58.18044859032873
0.0008,4.058571798637258,-6.507002342770129,-1.0698624957341701e-15,1.772387439502898e-15,-1.0698624957341701e-15,1.772387439502898e-15,7.668968935489935,-58.04723097695489
0.0008500000000000001,4.072161088236386,-6.502487482732888,-1.0712124342473431e-15,1.7719389404550705e-15,-1.0712124342473431e-15,1.7719389404550705e-15,7.672342497024259,-57.943281227684125
0.0009000000000000001,4.08659512961619,-6.497387611476327,-1.0734007913398906e-15,1.771165744706097e-15,-1.0734007913398906e-15,1.771165744706097e-15,7.675695768278522,-57.83176058256602
0.00095,4.0993806029455415,-6.492597004966058,-1.079126090180453e-15,1.7690205246432728e-15,-1.079126090180453e-15,1.7690205246432728e-15,7.6784592983684155,-57.73197044547255
0.001,4.109670193167001,-6.48851857566983,-1.0826025649896531e-15,1.7676425731015417e-15,-1.0826025649896531e-15,1.7676425731015417e-15,7.680511858165297,-57.65082277935675
